data,real_Wh,previsto_Wh,erro_Wh
2016-05-20 10:10:00,80.0,53.647696394054186,-26.352303605945814
2016-05-20 10:20:00,70.0,28.74821325404173,-41.25178674595827
2016-05-20 10:30:00,90.0,23.491142556094317,-66.50885744390568
2016-05-20 10:40:00,70.0,33.208684851062955,-36.791315148937045
2016-05-20 10:50:00,80.0,16.94371553023501,-63.05628446976499
2016-05-20 11:00:00,70.0,22.924211921227567,-47.07578807877243
2016-05-20 11:10:00,80.0,19.63423722260893,-60.36576277739107
2016-05-20 11:20:00,60.0,21.82839257484855,-38.17160742515145
2016-05-20 11:30:00,60.0,0.0,-60.0
2016-05-20 11:40:00,120.0,2.727270374870301,-117.2727296251297
2016-05-20 11:50:00,50.0,51.67455449020561,1.6745544902056082
2016-05-20 12:00:00,70.0,0.0,-70.0
2016-05-20 12:10:00,60.0,7.571239587538599,-52.4287604124614
2016-05-20 12:20:00,90.0,0.0,-90.0
2016-05-20 12:30:00,70.0,21.044766150507073,-48.95523384949293
2016-05-20 12:40:00,70.0,0.0,-70.0
2016-05-20 12:50:00,70.0,27.947956152502996,-42.052043847497
2016-05-20 13:00:00,70.0,13.673016728139771,-56.32698327186023
2016-05-20 13:10:00,60.0,18.67276550380147,-41.32723449619853
2016-05-20 13:20:00,70.0,9.520778300098371,-60.47922169990163
2016-05-20 13:30:00,60.0,28.44040185880891,-31.55959814119109
2016-05-20 13:40:00,50.0,14.086354315772795,-35.913645684227205
2016-05-20 13:50:00,60.0,4.877270644692885,-55.122729355307115
2016-05-20 14:00:00,60.0,15.451646287102548,-44.54835371289745
2016-05-20 14:10:00,70.0,16.379028207159664,-53.620971792840336
2016-05-20 14:20:00,60.0,23.11944885372081,-36.88055114627919
2016-05-20 14:30:00,60.0,17.284095093329128,-42.71590490667087
2016-05-20 14:40:00,50.0,15.222842860486494,-34.777157139513506
2016-05-20 14:50:00,60.0,7.948572182242714,-52.051427817757286
2016-05-20 15:00:00,50.0,20.127606317983194,-29.872393682016806
2016-05-20 15:10:00,40.0,15.106730797308813,-24.893269202691187
2016-05-20 15:20:00,50.0,9.733988564450428,-40.26601143554957
2016-05-20 15:30:00,50.0,15.037661214317893,-34.96233878568211
2016-05-20 15:40:00,50.0,16.305134773280756,-33.694865226719244
2016-05-20 15:50:00,40.0,18.716898263888595,-21.283101736111405
2016-05-20 16:00:00,30.0,15.466355929099862,-14.533644070900138
2016-05-20 16:10:00,40.0,10.259912743212652,-29.740087256787348
2016-05-20 16:20:00,30.0,17.785087673078465,-12.214912326921535
2016-05-20 16:30:00,60.0,14.506510273387718,-45.49348972661228
2016-05-20 16:40:00,60.0,41.06129536787615,-18.93870463212385
2016-05-20 16:50:00,70.0,45.339723100776986,-24.660276899223014
2016-05-20 17:00:00,90.0,55.31925330885147,-34.68074669114853
2016-05-20 17:10:00,60.0,70.8583516277006,10.8583516277006
2016-05-20 17:20:00,80.0,53.98927567674222,-26.010724323257783
2016-05-20 17:30:00,70.0,69.78839915697017,-0.21160084302982796
2016-05-20 17:40:00,80.0,65.9501897938565,-14.049810206143505
2016-05-20 17:50:00,70.0,67.58905560414786,-2.410944395852141
2016-05-20 18:00:00,90.0,76.65818395052906,-13.341816049470935
2016-05-20 18:10:00,80.0,90.71024321960687,10.710243219606866
2016-05-20 18:20:00,80.0,72.49094564086161,-7.509054359138389
2016-05-20 18:30:00,70.0,77.47876092918663,7.478760929186635
2016-05-20 18:40:00,70.0,73.52540388036958,3.5254038803695806
2016-05-20 18:50:00,80.0,75.34084185874022,-4.6591581412597805
2016-05-20 19:00:00,70.0,82.9268217174305,12.9268217174305
2016-05-20 19:10:00,60.0,79.13980804515558,19.139808045155576
2016-05-20 19:20:00,60.0,69.16657195251827,9.166571952518268
2016-05-20 19:30:00,70.0,68.06422130329938,-1.9357786967006234
2016-05-20 19:40:00,60.0,73.4764747645797,13.476474764579706
2016-05-20 19:50:00,70.0,68.78968615492566,-1.2103138450743387
2016-05-20 20:00:00,70.0,75.58748515090203,5.587485150902026
2016-05-20 20:10:00,70.0,71.20728075601647,1.2072807560164733
2016-05-20 20:20:00,70.0,74.38928247216654,4.389282472166542
2016-05-20 20:30:00,70.0,72.80124363124455,2.801243631244546
2016-05-20 20:40:00,80.0,73.42538839558563,-6.574611604414372
2016-05-20 20:50:00,60.0,79.34456391489356,19.344563914893556
2016-05-20 21:00:00,70.0,67.16587396988066,-2.834126030119336
2016-05-20 21:10:00,60.0,69.33511135334965,9.335111353349646
2016-05-20 21:20:00,80.0,61.53165022359542,-18.46834977640458
2016-05-20 21:30:00,70.0,80.45211484691163,10.452114846911627
2016-05-20 21:40:00,50.0,69.12872015973895,19.128720159738947
2016-05-20 21:50:00,60.0,53.996366469630004,-6.003633530369996
2016-05-20 22:00:00,40.0,53.60662916079501,13.60662916079501
2016-05-20 22:10:00,60.0,39.57126332007335,-20.42873667992665
2016-05-20 22:20:00,50.0,51.93519780223969,1.935197802239692
2016-05-20 22:30:00,60.0,51.075479909319135,-8.924520090680865
2016-05-20 22:40:00,60.0,54.016476791620384,-5.983523208379616
2016-05-20 22:50:00,50.0,51.40492074529243,1.4049207452924293
2016-05-20 23:00:00,50.0,47.592078317037334,-2.407921682962666
2016-05-20 23:10:00,50.0,39.513998023106176,-10.486001976893824
2016-05-20 23:20:00,50.0,41.082192755488784,-8.917807244511216
2016-05-20 23:30:00,50.0,36.23019355197892,-13.769806448021079
2016-05-20 23:40:00,40.0,36.171411883322904,-3.8285881166770963
2016-05-20 23:50:00,30.0,23.796002155209536,-6.2039978447904645
2016-05-21 00:00:00,40.0,9.89914761904923,-30.10085238095077
2016-05-21 00:10:00,40.0,5.961235425985592,-34.03876457401441
2016-05-21 00:20:00,40.0,4.936433660178267,-35.06356633982173
2016-05-21 00:30:00,60.0,4.893970260858893,-55.10602973914111
2016-05-21 00:40:00,60.0,20.43759262482486,-39.56240737517514
2016-05-21 00:50:00,50.0,17.938099561360914,-32.061900438639086
2016-05-21 01:00:00,60.0,12.073503718370105,-47.926496281629895
2016-05-21 01:10:00,50.0,20.839894645981218,-29.160105354018782
2016-05-21 01:20:00,50.0,13.467201782319947,-36.53279821768005
2016-05-21 01:30:00,50.0,17.663940909397795,-32.336059090602205
2016-05-21 01:40:00,50.0,21.785872708596074,-28.214127291403926
2016-05-21 01:50:00,50.0,25.439945770586903,-24.560054229413097
2016-05-21 02:00:00,60.0,24.16614269108969,-35.83385730891031
2016-05-21 02:10:00,50.0,33.87196245953376,-16.128037540466238
2016-05-21 02:20:00,60.0,22.47097972590474,-37.52902027409526
2016-05-21 02:30:00,50.0,32.18236238016193,-17.817637619838067
2016-05-21 02:40:00,60.0,21.825328116650127,-38.17467188334987
2016-05-21 02:50:00,60.0,32.13936317683249,-27.86063682316751
2016-05-21 03:00:00,40.0,34.678525803394834,-5.321474196605166
2016-05-21 03:10:00,50.0,19.343608199943546,-30.656391800056454
2016-05-21 03:20:00,50.0,24.9634385291196,-25.0365614708804
2016-05-21 03:30:00,40.0,25.64201176884437,-14.35798823115563
2016-05-21 03:40:00,60.0,14.13282412386657,-45.86717587613343
2016-05-21 03:50:00,50.0,33.93060391039745,-16.06939608960255
2016-05-21 04:00:00,60.0,23.07372017703507,-36.92627982296493
2016-05-21 04:10:00,60.0,26.072029208997705,-33.927970791002295
2016-05-21 04:20:00,60.0,30.508706112113742,-29.491293887886258
2016-05-21 04:30:00,50.0,31.1530817776013,-18.8469182223987
2016-05-21 04:40:00,60.0,23.39914957936675,-36.60085042063325
2016-05-21 04:50:00,50.0,36.69618352003476,-13.303816479965242
2016-05-21 05:00:00,70.0,27.905111402432354,-42.094888597567646
2016-05-21 05:10:00,40.0,47.12148750915446,7.121487509154463
2016-05-21 05:20:00,50.0,24.608436249627758,-25.391563750372242
2016-05-21 05:30:00,50.0,30.33675740031211,-19.66324259968789
2016-05-21 05:40:00,50.0,27.28930702870791,-22.71069297129209
2016-05-21 05:50:00,50.0,27.369156658167682,-22.630843341832318
2016-05-21 06:00:00,50.0,25.00598499174076,-24.99401500825924
2016-05-21 06:10:00,60.0,27.562375795450734,-32.437624204549266
2016-05-21 06:20:00,60.0,28.269784486447378,-31.730215513552622
2016-05-21 06:30:00,50.0,29.12165982169448,-20.87834017830552
2016-05-21 06:40:00,60.0,25.0764648061609,-34.9235351938391
2016-05-21 06:50:00,80.0,30.215307479796266,-49.784692520203734
2016-05-21 07:00:00,80.0,39.1598991925564,-40.8401008074436
2016-05-21 07:10:00,50.0,42.35701555443783,-7.6429844455621705
2016-05-21 07:20:00,50.0,29.096067090118822,-20.903932909881178
2016-05-21 07:30:00,60.0,31.22098756537018,-28.77901243462982
2016-05-21 07:40:00,50.0,34.60204365007985,-15.39795634992015
2016-05-21 07:50:00,50.0,31.051503131875663,-18.948496868124337
2016-05-21 08:00:00,80.0,33.21662402181194,-46.78337597818806
2016-05-21 08:10:00,330.0,48.426821003699985,-281.57317899630004
2016-05-21 08:20:00,280.0,171.38980570734802,-108.61019429265198
2016-05-21 08:30:00,130.0,116.27923090890047,-13.720769091099527
2016-05-21 08:40:00,330.0,78.1761223584503,-251.8238776415497
2016-05-21 08:50:00,100.0,212.53207508879325,112.53207508879325
2016-05-21 09:00:00,100.0,70.77137765055748,-29.228622349442517
2016-05-21 09:10:00,80.0,110.81060738999571,30.81060738999571
2016-05-21 09:20:00,90.0,111.47477200548836,21.47477200548836
2016-05-21 09:30:00,390.0,106.51682698409886,-283.4831730159011
2016-05-21 09:40:00,790.0,281.86987373527154,-508.13012626472846
2016-05-21 09:50:00,410.0,428.90472528836216,18.904725288362158
2016-05-21 10:00:00,270.0,155.46781606342506,-114.53218393657494
2016-05-21 10:10:00,340.0,190.77206585959334,-149.22793414040666
2016-05-21 10:20:00,270.0,282.97120808232035,12.971208082320345
2016-05-21 10:30:00,340.0,220.76441154877745,-119.23558845122255
2016-05-21 10:40:00,610.0,290.4543388588864,-319.5456611411136
2016-05-21 10:50:00,470.0,431.4663362579789,-38.533663742021076
2016-05-21 11:00:00,110.0,273.6847384742942,163.6847384742942
2016-05-21 11:10:00,590.0,106.74364685426244,-483.25635314573753
2016-05-21 11:20:00,720.0,470.39391110096483,-249.60608889903517
2016-05-21 11:30:00,600.0,422.85021545702494,-177.14978454297506
2016-05-21 11:40:00,260.0,364.1420934503471,104.14209345034709
2016-05-21 11:50:00,310.0,164.0813780162538,-145.9186219837462
2016-05-21 12:00:00,270.0,293.7377614820317,23.737761482031715
2016-05-21 12:10:00,250.0,251.96223527113267,1.9622352711326698
2016-05-21 12:20:00,270.0,251.050860927798,-18.949139072202
2016-05-21 12:30:00,230.0,260.28780870744276,30.287808707442764
2016-05-21 12:40:00,200.0,210.32880011808732,10.328800118087315
2016-05-21 12:50:00,150.0,194.1955646717907,44.19556467179069
2016-05-21 13:00:00,80.0,148.20916142607288,68.20916142607288
2016-05-21 13:10:00,550.0,112.02671044293461,-437.9732895570654
2016-05-21 13:20:00,620.0,528.315884585583,-91.68411541441696
2016-05-21 13:30:00,250.0,429.12055068969244,179.12055068969244
2016-05-21 13:40:00,300.0,151.35062981988773,-148.64937018011227
2016-05-21 13:50:00,260.0,273.57423924683997,13.574239246839966
2016-05-21 14:00:00,220.0,239.78727062276562,19.787270622765618
2016-05-21 14:10:00,270.0,216.79498615040063,-53.20501384959937
2016-05-21 14:20:00,220.0,263.3742020204712,43.374202020471216
2016-05-21 14:30:00,110.0,212.9942273386783,102.99422733867829
2016-05-21 14:40:00,480.0,131.9268584879368,-348.0731415120632
2016-05-21 14:50:00,520.0,434.977289768603,-85.02271023139701
2016-05-21 15:00:00,380.0,347.4292451678371,-32.57075483216289
2016-05-21 15:10:00,550.0,278.58639384058023,-271.41360615941977
2016-05-21 15:20:00,540.0,451.1648033125057,-88.83519668749432
2016-05-21 15:30:00,340.0,412.49812252010366,72.49812252010366
2016-05-21 15:40:00,220.0,290.6334997259597,70.63349972595972
2016-05-21 15:50:00,140.0,237.86083314148078,97.86083314148078
2016-05-21 16:00:00,110.0,193.47150399427574,83.47150399427574
2016-05-21 16:10:00,90.0,180.31165447569964,90.31165447569964
2016-05-21 16:20:00,110.0,155.55547807304055,45.55547807304055
2016-05-21 16:30:00,100.0,164.44555988823674,64.44555988823674
2016-05-21 16:40:00,90.0,138.61010216417213,48.61010216417213
2016-05-21 16:50:00,100.0,100.71522427848151,0.7152242784815144
2016-05-21 17:00:00,120.0,103.54749829077087,-16.452501709229125
2016-05-21 17:10:00,110.0,114.7853911324112,4.785391132411206
2016-05-21 17:20:00,90.0,105.42851843512766,15.428518435127657
2016-05-21 17:30:00,80.0,85.70434040931191,5.704340409311911
2016-05-21 17:40:00,90.0,84.5415497690867,-5.4584502309133
2016-05-21 17:50:00,80.0,86.94370732550234,6.943707325502345
2016-05-21 18:00:00,150.0,74.99752514731777,-75.00247485268223
2016-05-21 18:10:00,130.0,123.16798665675061,-6.832013343249386
2016-05-21 18:20:00,120.0,100.21312766953348,-19.786872330466522
2016-05-21 18:30:00,120.0,95.48782640595007,-24.512173594049926
2016-05-21 18:40:00,120.0,96.18433683809957,-23.81566316190043
2016-05-21 18:50:00,110.0,97.95693878665014,-12.043061213349858
2016-05-21 19:00:00,110.0,91.56623768167842,-18.433762318321584
2016-05-21 19:10:00,110.0,96.87424815709664,-13.125751842903355
2016-05-21 19:20:00,110.0,95.908026715512,-14.091973284488006
2016-05-21 19:30:00,110.0,96.18173541556567,-13.818264584434331
2016-05-21 19:40:00,110.0,97.37432356918,-12.625676430819993
2016-05-21 19:50:00,100.0,99.23499005544653,-0.7650099445534693
2016-05-21 20:00:00,110.0,93.24698752238096,-16.753012477619038
2016-05-21 20:10:00,100.0,101.01963039862557,1.0196303986255657
2016-05-21 20:20:00,100.0,94.96100437900037,-5.0389956209996285
2016-05-21 20:30:00,100.0,94.99409916479938,-5.00590083520062
2016-05-21 20:40:00,70.0,94.30260849714,24.30260849714
2016-05-21 20:50:00,90.0,77.4364908265487,-12.563509173451294
2016-05-21 21:00:00,100.0,86.91306623689908,-13.086933763100916
2016-05-21 21:10:00,110.0,91.4212433562483,-18.578756643751703
2016-05-21 21:20:00,340.0,97.75081506039558,-242.24918493960442
2016-05-21 21:30:00,90.0,203.6175347457031,113.6175347457031
2016-05-21 21:40:00,90.0,88.69136105710824,-1.3086389428917613
2016-05-21 21:50:00,80.0,97.95486353564716,17.954863535647164
2016-05-21 22:00:00,90.0,93.90250272102033,3.9025027210203262
2016-05-21 22:10:00,60.0,99.77198971985608,39.77198971985608
2016-05-21 22:20:00,80.0,79.99144071720568,-0.008559282794323053
2016-05-21 22:30:00,70.0,106.13455455356113,36.13455455356113
2016-05-21 22:40:00,70.0,70.62539038428386,0.6253903842838611
2016-05-21 22:50:00,70.0,68.32949635361928,-1.6705036463807232
2016-05-21 23:00:00,70.0,67.59944797167381,-2.4005520283261887
2016-05-21 23:10:00,160.0,63.85453599475618,-96.14546400524381
2016-05-21 23:20:00,410.0,116.47151058706055,-293.52848941293945
2016-05-21 23:30:00,140.0,210.49213058091357,70.49213058091357
2016-05-21 23:40:00,60.0,97.71758731610372,37.71758731610372
2016-05-21 23:50:00,50.0,78.48275516662629,28.48275516662629
2016-05-22 00:00:00,60.0,75.91551054981731,15.915510549817313
2016-05-22 00:10:00,60.0,75.8923493288001,15.892349328800094
2016-05-22 00:20:00,60.0,79.63567676535065,19.635676765350652
2016-05-22 00:30:00,60.0,93.07076610711613,33.07076610711613
2016-05-22 00:40:00,60.0,54.11887841418982,-5.8811215858101775
2016-05-22 00:50:00,60.0,49.00822672762306,-10.991773272376939
2016-05-22 01:00:00,50.0,48.99438864817661,-1.00561135182339
2016-05-22 01:10:00,60.0,39.95437877305567,-20.045621226944327
2016-05-22 01:20:00,60.0,51.43166817785556,-8.568331822144437
2016-05-22 01:30:00,50.0,59.24713476984531,9.24713476984531
2016-05-22 01:40:00,60.0,43.21057967778148,-16.78942032221852
2016-05-22 01:50:00,60.0,44.202410874067766,-15.797589125932234
2016-05-22 02:00:00,50.0,43.329351120650216,-6.670648879349784
2016-05-22 02:10:00,50.0,33.74747611361485,-16.25252388638515
2016-05-22 02:20:00,50.0,36.226136525219616,-13.773863474780384
2016-05-22 02:30:00,50.0,36.38670833365578,-13.613291666344217
2016-05-22 02:40:00,50.0,37.19260424722189,-12.807395752778113
2016-05-22 02:50:00,60.0,38.44393320767826,-21.556066792321737
2016-05-22 03:00:00,50.0,44.60104921872927,-5.398950781270727
2016-05-22 03:10:00,50.0,36.115828150636744,-13.884171849363256
2016-05-22 03:20:00,60.0,37.65140448733574,-22.34859551266426
2016-05-22 03:30:00,50.0,44.04986122360948,-5.950138776390517
2016-05-22 03:40:00,60.0,39.921150713175514,-20.078849286824486
2016-05-22 03:50:00,50.0,46.64077440557372,-3.3592255944262774
2016-05-22 04:00:00,60.0,42.661056204985016,-17.338943795014984
2016-05-22 04:10:00,50.0,46.701877757149944,-3.298122242850056
2016-05-22 04:20:00,60.0,35.873457766078374,-24.126542233921626
2016-05-22 04:30:00,50.0,39.59861092780357,-10.40138907219643
2016-05-22 04:40:00,60.0,28.50407103035478,-31.49592896964522
2016-05-22 04:50:00,50.0,31.26980497080217,-18.73019502919783
2016-05-22 05:00:00,60.0,20.312997706455036,-39.687002293544964
2016-05-22 05:10:00,50.0,21.530784173086374,-28.469215826913626
2016-05-22 05:20:00,50.0,13.567793100345483,-36.43220689965452
2016-05-22 05:30:00,40.0,17.259297331814793,-22.740702668185207
2016-05-22 05:40:00,50.0,9.665045265409518,-40.33495473459048
2016-05-22 05:50:00,50.0,20.082930833999725,-29.917069166000275
2016-05-22 06:00:00,50.0,18.52309598983061,-31.47690401016939
2016-05-22 06:10:00,50.0,21.843779255438463,-28.156220744561537
2016-05-22 06:20:00,60.0,18.05709291898428,-41.94290708101572
2016-05-22 06:30:00,70.0,23.284629517470904,-46.715370482529096
2016-05-22 06:40:00,60.0,27.089744188466312,-32.91025581153369
2016-05-22 06:50:00,60.0,20.0163185276527,-39.9836814723473
2016-05-22 07:00:00,60.0,19.90128757083737,-40.09871242916263
2016-05-22 07:10:00,60.0,19.846404671639235,-40.153595328360765
2016-05-22 07:20:00,60.0,21.236732349291813,-38.76326765070819
2016-05-22 07:30:00,70.0,23.512555203697374,-46.487444796302626
2016-05-22 07:40:00,70.0,32.46287670919213,-37.53712329080787
2016-05-22 07:50:00,60.0,29.941932634487657,-30.058067365512343
2016-05-22 08:00:00,60.0,23.508760081994225,-36.491239918005775
2016-05-22 08:10:00,50.0,21.75299667687871,-28.24700332312129
2016-05-22 08:20:00,60.0,21.796696026705717,-38.20330397329428
2016-05-22 08:30:00,220.0,31.73259809178265,-188.26740190821735
2016-05-22 08:40:00,490.0,124.34150870396277,-365.65849129603725
2016-05-22 08:50:00,260.0,229.8069856568556,-30.193014343144398
2016-05-22 09:00:00,120.0,95.72410857834085,-24.275891421659153
2016-05-22 09:10:00,120.0,91.87490923088917,-28.125090769110827
2016-05-22 09:20:00,100.0,118.17897944862196,18.17897944862196
2016-05-22 09:30:00,130.0,108.34145826800737,-21.658541731992628
2016-05-22 09:40:00,100.0,124.1739992711453,24.173999271145306
2016-05-22 09:50:00,110.0,59.59955879482952,-50.40044120517048
2016-05-22 10:00:00,80.0,85.48810056469709,5.488100564697092
2016-05-22 10:10:00,90.0,59.10114739178906,-30.898852608210937
2016-05-22 10:20:00,80.0,68.82172709669472,-11.178272903305285
2016-05-22 10:30:00,150.0,60.89856352412538,-89.10143647587462
2016-05-22 10:40:00,490.0,119.99786241407783,-370.0021375859222
2016-05-22 10:50:00,320.0,372.2494738668175,52.24947386681748
2016-05-22 11:00:00,360.0,140.5082943758565,-219.4917056241435
2016-05-22 11:10:00,470.0,193.88070646184963,-276.1192935381504
2016-05-22 11:20:00,410.0,292.6958344297768,-117.30416557022318
2016-05-22 11:30:00,290.0,258.6719676442865,-31.328032355713503
2016-05-22 11:40:00,280.0,208.24104807900218,-71.75895192099782
2016-05-22 11:50:00,250.0,219.08565105142353,-30.914348948576475
2016-05-22 12:00:00,190.0,202.65802045228742,12.658020452287417
2016-05-22 12:10:00,130.0,171.08432303096546,41.084323030965464
2016-05-22 12:20:00,110.0,145.9855045613426,35.985504561342594
2016-05-22 12:30:00,110.0,134.2462723285292,24.246272328529187
2016-05-22 12:40:00,120.0,132.9829016036866,12.9829016036866
2016-05-22 12:50:00,100.0,145.3022648103898,45.3022648103898
2016-05-22 13:00:00,100.0,116.3125057662736,16.312505766273603
2016-05-22 13:10:00,100.0,117.84949192490913,17.84949192490913
2016-05-22 13:20:00,110.0,113.9809919967499,3.980991996749907
